x,y,z,som,picos
-16.7461,-0.6719,5.7891,27503,0
-1.4258,-8.6836,4.1797,27503,0
-6.6328,5.9180,-5.1289,27612,0
-14.1445,12.3125,-1.0664,27486,0
-20.2383,10.8984,0.7734,27324,0
-0.3125,-8.4062,4.1055,27395,0
-3.9531,-14.0000,1.7695,27570,0
-6.3672,6.6406,-5.3555,27537,0
-14.5273,7.2188,-0.9883,27338,0
-15.4062,-1.2070,6.8242,27297,0
-0.1992,-7.6055,5.1758,27496,0
-3.5703,-13.0508,4.6797,27565,0
-13.9102,7.9453,-1.5273,27442,0
-19.7773,11.4727,0.9648,27251,0
-14.1016,-2.9336,5.3320,27446,0
-0.4297,-10.5938,3.4531,27602,0
-9.7344,7.7188,-4.9375,27496,0
-13.3398,11.6641,-1.4102,27286,0
-20.0391,7.9102,2.9570,27329,0
1.0664,-7.9883,4.8320,27539,0
-5.5625,-14.3086,3.1875,27564,0
-6.7852,7.7188,-5.9688,27369,0
-14.6445,7.3711,-0.6836,27301,0
-13.9492,-2.7422,6.2109,27499,0
-0.4297,-10.4023,4.2578,27499,0
-1.5391,-9.7930,1.8438,27610,0
-13.3008,13.4609,-1.6016,27493,0
-21.7266,6.9531,2.3438,27305,0
-9.5117,-3.4297,4.7578,27383,0
-4.6406,-12.0117,0.8477,27587,0
-8.8164,7.5273,-5.0117,27535,0
-15.0664,8.7148,-0.5312,27327,0
-18.3125,6.2617,2.4180,27308,0
0.3750,-9.9414,5.2539,27540,0
-3.5703,-9.2500,2.1914,27593,0
-9.3516,6.7578,-5.7383,27434,0
-21.0391,7.6406,1.8047,27327,0
-9.1562,-4.8477,5.0234,27464,0
-0.5820,-12.3906,3.7969,27599,0
-1.8438,-7.4531,-0.9883,27534,0
-14.7930,11.6250,-0.3789,27295,0
-19.9258,5.7266,3.1094,27354,0
-9.0078,-4.3125,5.3320,27354,0
-4.1445,-8.1445,0.5039,27594,0
-10.8828,6.7227,-4.7812,27594,0
-14.3281,10.9336,-0.8359,27357,0
-8.2852,-4.8086,5.1016,27294,0
0.0312,-12.1641,4.3359,27520,0
-2.9570,-5.1523,-0.5703,27582,0
-12.1094,7.2969,-4.7070,27454,0
-21.5312,4.3477,3.8359,27291,0
-5.4492,-4.7695,4.6797,27377,0
-0.6211,-12.2070,4.6797,27571,0
-12.2695,6.2227,-3.6719,27547,0
-15.0625,10.3594,-0.6055,27290,0
-19.5039,4.3828,4.1055,27310,0
-6.9375,-5.0391,5.1758,27521,0
-3.6406,-2.6641,-0.9531,27585,0
-11.8086,7.1055,-3.8242,27383,0
-16.5938,14.3828,0.2734,27292,0
-3.6445,-6.1133,4.2188,27488,0
-1.5781,-13.7383,3.7617,27573,0
-2.9570,-1.5898,-3.3281,27497,0
-13.8008,6.6055,-2.4062,27291,0
-18.5117,3.0039,4.2969,27342,0
-5.2148,-5.3086,5.4453,27342,0
-0.6562,-12.6250,5.4844,27551,0
-12.1484,6.0703,-3.2500,27586,0
-16.6719,13.5391,0.0820,27337,0
-19.7773,2.0078,3.8750,27305,0
-1.4609,-14.3438,2.9922,27558,0
-3.8008,1.9336,-3.8633,27578,0
-13.5273,7.6016,-2.5977,27406,0
-15.8711,11.2031,0.7344,27279,0
-1.9609,-5.4609,4.6406,27398,0
-2.3047,-13.9609,5.3672,27550,0
-4.3359,1.5508,-3.9766,27539,0
-16.2500,11.4336,0.3125,27301,0
-19.0781,1.2070,5.1016,27321,0
-2.6484,-7.3750,4.0664,27564,0
-1.0781,-13.7773,3.2617,27581,0
-13.2578,10.2461,-2.0625,27388,0
-18.5117,12.1602,1.2305,27310,0
-17.5859,-0.8633,4.0664,27489,0
-3.4922,-14.5391,3.7969,27555,0
-4.0273,4.1172,-5.2812,27469,0
-14.2227,5.8789,-1.3359,27293,0
-16.1328,8.6758,0.3906,27293,0
-2.4570,-6.9531,5.1016,27373,0
-2.0352,-13.2773,4.9492,27564,0
-6.8633,5.3789,-4.7070,27580,0
-19.5039,12.6211,1.6523,27308,0
-16.2148,-1.1328,4.1797,27324,0
-0.2734,-7.9883,3.9531,27533,0
-5.6758,6.1523,-5.3555,27564,0
-14.6797,7.7930,-1.2969,27421,0
-17.0586,8.9062,1.1562,27256,0
-16.4023,-0.6328,5.7539,27426,0
-3.5312,-13.8828,4.6797,27572,0
-6.1367,6.6055,-5.5859,27493,0
-13.5625,9.0977,-1.1797,27264,0
-14.7930,-2.5508,4.8711,27338,0
0.0703,-9.0977,3.7227,27534,0
-2.7656,-13.5430,1.6914,27519,0
-6.9766,7.0625,-5.2031,27330,0
-18.0859,8.7148,1.5391,27250,0
-14.9492,-2.0117,5.7539,27438,0
0.6055,-8.4102,4.5664,27438,0
-6.9414,7.1836,-5.8555,27441,0
-14.2227,9.5547,-0.8750,27441,0
-19.8164,9.9023,1.4609,27251,0
-13.7227,-3.0859,5.3672,27350,0
-2.3438,-11.8906,1.4219,27521,0
-8.7031,7.2969,-5.1289,27507,0
-14.6055,11.1250,-0.6445,27269,0
-12.5703,-3.2383,5.3672,27278,0
0.6836,-9.5195,4.5664,27472,0
-4.0664,-12.0859,1.5781,27502,0
-13.2227,9.4414,-1.6016,27373,0
-20.1602,8.0625,3.7227,27214,0
-12.6484,-2.7773,5.2930,27382,0
1.1445,-9.5938,4.6797,27527,0
-8.8906,7.5273,-5.9297,27460,0
-14.4883,11.5469,-0.6445,27247,0
-21.0000,7.8320,1.8438,27296,0
-0.0078,-11.3594,4.2578,27503,0
-2.5742,-9.0938,-0.0703,27493,0
-11.0781,7.2188,-4.7070,27294,0
-13.8359,10.9336,-1.1055,27237,0
-9.9609,-3.6602,5.1406,27441,0
1.2578,-10.1719,5.1016,27441,0
-4.9883,-10.0195,1.0391,27487,0
-14.6406,10.8984,-0.5312,27415,0
-20.6875,6.6445,2.6875,27227,0
-9.2383,-4.9258,5.1406,27325,0
-2.5742,-5.8828,-0.6445,27528,0
-11.7305,7.5625,-4.7422,27476,0
-14.1016,13.0820,-0.2227,27244,0
-21.7695,4.6914,3.7969,27281,0
-0.3906,-11.4375,4.7930,27500,0
-4.4883,-7.6836,-1.4492,27471,0
-11.0781,6.3008,-3.8633,27359,0
-19.0508,5.1523,3.6055,27236,0
-8.4297,-4.8086,5.7148,27383,0
0.2617,-11.8906,4.9102,27524,0
-3.3008,-3.5820,-0.3398,27437,0
-16.5977,14.9180,0.1602,27255,0
-20.7695,3.0820,2.2266,27305,0
-4.1055,-5.9570,4.2969,27504,0
-2.8398,-2.9688,-3.0156,27470,0
-13.3789,6.6055,-2.5977,27288,0
-15.7539,9.8633,-0.1484,27230,0
-18.6680,3.3516,4.1055,27230,0
-0.3125,-12.1641,5.5977,27438,0
-4.3008,-1.2852,-1.3711,27523,0
-11.8477,5.8789,-3.5195,27400,0
-20.2656,2.4688,3.8750,27265,0
-3.6094,-6.9141,4.0664,27384,0
-1.0391,-14.3867,2.8398,27508,0
-14.1836,8.4844,-2.0625,27467,0
-16.2930,11.7031,0.6562,27245,0
-19.4297,1.2070,4.4883,27273,0
-2.1133,-5.8047,4.5273,27487,0
-3.5312,1.9727,-4.3594,27521,0
-13.4961,5.9180,-1.8711,27358,0
-16.3633,10.9336,0.1211,27265,0
-2.9180,-7.1094,4.4883,27447,0
-0.9648,-13.6953,3.8359,27526,0
-4.5664,3.6562,-3.9766,27443,0
-13.4531,9.7461,-1.8711,27288,0
-17.3633,-0.9766,4.2188,27365,0
-0.8477,-7.1406,3.9141,27517,0
-3.1094,-14.5781,3.1875,27517,0
-14.6797,6.9141,-1.0664,27317,0
-16.7422,8.6758,0.5820,27317,0
-17.2031,0.1719,5.7539,27288,0
-1.7695,-7.2227,5.1406,27482,0
-5.8320,5.3789,-4.7812,27548,0
-13.3750,8.6758,-1.8320,27401,0
-19.4648,12.3125,0.7344,27276,0
-0.5430,-8.9492,3.5703,27455,0
-2.0352,-13.7734,1.3867,27544,0
-6.8594,6.6836,-4.9727,27495,0
-17.9336,9.2109,1.8047,27279,0
-16.0586,-1.5156,6.0586,27320,0
0.8359,-7.2969,4.7188,27524,0
-3.9141,-14.4258,4.6406,27580,0
-14.1016,7.6016,-1.1445,27328,0
-19.3125,10.6289,1.3477,27286,0
-14.9883,-2.7773,5.7148,27517,0
-1.1953,-11.7031,1.1953,27552,0
-9.3555,7.6406,-5.6250,27438,0
-13.0352,12.0078,-1.5273,27269,0
-21.2266,7.9102,3.2617,27347,0
0.8750,-8.6016,4.7578,27541,0
-4.9492,-13.7383,1.9961,27541,0
-6.9414,7.6406,-5.8945,27495,0
-18.7344,7.3359,2.2266,27325,0
-13.6836,-2.8555,6.3281,27310,0
0.4531,-10.2500,4.6406,27502,0
-2.8047,-9.2109,1.9609,27596,0
-12.8008,13.6875,-0.6445,27358,0
-23.7969,7.7188,3.1875,27281,0
-8.9336,-4.3477,4.8320,27463,0
-4.8711,-11.8203,-0.3789,27546,0
-8.9688,7.0664,-5.3555,27458,0
-14.4102,9.0586,-1.0273,27277,0
-11.3438,-3.4688,6.2891,27376,0
1.2969,-9.9766,5.0625,27541,0
-5.4453,-7.8789,0.5820,27533,0
-8.0508,5.7266,-5.5469,27332,0
-22.8359,6.7578,3.1484,27328,0
-7.2852,-6.0742,4.5273,27552,0
0.2227,-12.8555,3.4922,27545,0
-12.6484,7.4883,-4.0156,27420,0
-14.7539,11.7031,-0.0703,27306,0
-20.5000,4.3477,3.7969,27306,0
-6.4375,-4.8867,5.2930,27413,0
-4.2969,-4.3125,-1.3359,27551,0
-11.5312,6.0703,-3.7500,27500,0
-15.2930,12.1992,0.0078,27268,0
-5.2539,-6.1914,4.5664,27375,0
-0.5820,-13.8125,3.9141,27538,0
-2.8398,-0.4805,-3.0547,27536,0
-16.2891,12.9258,0.6172,27359,0
